YCL055W	GO:0005737;GO:0006997;GO:0000746;GO:0051321;GO:0005634;GO:0048284;GO:0001071;GO:0006366;GO:0042221;GO:0048285
YGL116W	GO:0005737;GO:0051603;GO:0051321;GO:0000278;GO:0051726;GO:0005634;GO:0033043;GO:0070647;GO:0048285;GO:0031399;GO:0007059;GO:0030234
YBL054W	GO:0005737;GO:0005634;GO:0006366;GO:0005694;GO:0003677
YCR024C	GO:0005737;GO:0006520;GO:0005739;GO:0006418;GO:0016874;GO:0032543;GO:0007005
tC(GCA)B	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YIL102C-A	GO:0005737;GO:0008150;GO:0003674;GO:0012505;GO:0005783
tC(GCA)G	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YMR102C	GO:0005575;GO:0008150;GO:0003674
YCR071C	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YDR175C	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YOR189W	GO:0006310;GO:0005634;GO:0032200;GO:0006974;GO:0003674;GO:0005694
YOR154W	GO:0005737;GO:0006457;GO:0005783;GO:0016020;GO:0003674;GO:0012505
YPR121W	GO:0005575;GO:0006766;GO:0003674
YBR070C	GO:0005737;GO:0005783;GO:0016020;GO:0016740;GO:0012505;GO:0016757;GO:0006629
YOR396C-A	GO:0005575;GO:0008150;GO:0003674
YDR351W	GO:0005737;GO:0005794;GO:0071554;GO:0003674;GO:0012505
YNL315C	GO:0005737;GO:0007005;GO:0051082;GO:0005739;GO:0070271
YPR174C	GO:0005856;GO:0005634;GO:0005815;GO:0008150;GO:0012505;GO:0003674
YJR045C	GO:0005737;GO:0016787;GO:0006457;GO:0051052;GO:0030234;GO:0016020;GO:0005739;GO:0006605;GO:0005740;GO:0016887;GO:0055085;GO:0007005
YMR008C	GO:0005737;GO:0016787;GO:0005783;GO:0016020;GO:0012505;GO:0005886;GO:0006629
YPL026C	GO:0005737;GO:0007124;GO:0006468;GO:0005634;GO:0016301;GO:0008643;GO:0016740;GO:0006366;GO:0042221
YDL171C	GO:0005737;GO:0006520;GO:0005739;GO:0016491
YKL062W	GO:0005737;GO:0006325;GO:0005634;GO:0006366;GO:0009408;GO:0006970;GO:0001071;GO:0042594;GO:0003677;GO:0042221;GO:0006979
YJR010W	GO:0005737;GO:0016779;GO:0006520;GO:0016740;GO:0005739
YJL218W	GO:0005575;GO:0016740;GO:0008150
YLR222C	GO:0006364;GO:0005634;GO:0042274;GO:0003723;GO:0005730
YDR093W	GO:0005737;GO:0016787;GO:0000746;GO:0006897;GO:0005783;GO:0006869;GO:0006811;GO:0016020;GO:0030427;GO:0012505;GO:0016887;GO:0005886;GO:0042221;GO:0005933
YMR282C	GO:0005737;GO:0005739;GO:0003674;GO:0006413;GO:0032543;GO:0007005
YIL109C	GO:0005737;;GO:0048193;GO:0005773;GO:0031410;GO:0016020;GO:0016050;GO:0012505
YFL022C	GO:0005737;GO:0016787;GO:0006520;GO:0016874;GO:0006418
YPL109C	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YJL156C	GO:0016787;GO:0051604;GO:0016020;GO:0005886;GO:0042221;GO:0008233
YNL071W	GO:0005737;GO:0016740;GO:0051186;GO:0005739;GO:0032787
YMR088C	GO:0005737;GO:0006865;GO:0005773;GO:0006811;GO:0016020;GO:0022857
YGR211W	GO:0005737;;GO:0000278;GO:0051726;GO:0005634;GO:0042594
YKL139W	GO:0006468;GO:0005730;GO:0005634;GO:0016301;GO:0018193;GO:0006354;GO:0006360;GO:0016740;GO:0006366;GO:0006417;GO:0006414;GO:0006413;GO:0006397
YJL069C	GO:0005634;GO:0042274;GO:0003674;GO:0006364;GO:0005730
YDR344C	GO:0005575;GO:0008150;GO:0003674
YJL016W	GO:0005737;GO:0008150;GO:0003674
YDR444W	GO:0005737;GO:0008150;GO:0003674
YER087W	GO:0005737;GO:0008150;GO:0016874;GO:0005739
YLR285W	GO:0005737;GO:0006325;GO:0018193;GO:0008213;GO:0016740;GO:0008168
YLR267W	GO:0005575;GO:0008150;GO:0003674
YDL219W	GO:0005737;GO:0016787;GO:0006520
YNL017C	GO:0005575;GO:0008150;GO:0003674
YCR024C-A	GO:0030234;GO:0016020;GO:0006811;GO:0005886
YDR206W	GO:0005737;GO:0006310;GO:0003674;GO:0006417;GO:0006401
YKR024C	GO:0042273;GO:0016787;GO:0005730;GO:0005634;GO:0004386;GO:0006364;GO:0016887
YKL140W	GO:0016787;GO:0016020;GO:0006629
YBR156C	GO:0005856;GO:0000910;GO:0006468;GO:0051726;GO:0030234;GO:0007059
YOR076C	GO:0005737;GO:0006401;GO:0030674;GO:0043167
YEL059C-A	GO:0005737;GO:0016787;GO:0070271;GO:0016020;GO:0005739;GO:0005740;GO:0008233;GO:0007005
YDR405W	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YOL091W	GO:0005856;GO:0051321;GO:0005815;GO:0043934;GO:0048285;GO:0005198
YCL031C	GO:0042274;GO:0005634;GO:0005730;GO:0042255;GO:0003674;GO:0006364;GO:0070925
YIL027C	GO:0005737;GO:0006457;GO:0005783;GO:0016020;GO:0003674;GO:0012505
YLR459W	GO:0005737;GO:0016787;GO:0006629;GO:0016020;GO:0012505;GO:0006497;GO:0005783
YNL243W	GO:0005737;GO:0005856;GO:0030674;GO:0007010;GO:0007114;GO:0006887;GO:0030427;GO:0071554;GO:0006897;GO:0005938;GO:0000910;GO:0005933;GO:0000278
YNR026C	GO:0005737;GO:0005794;GO:0005783;GO:0048193;GO:0051049;GO:0030234;GO:0070271;GO:0005085;GO:0016050;GO:0033043;GO:0012505
YHL044W	GO:0008150;GO:0016020;GO:0003674;GO:0005886
YPR204W	GO:0005575;GO:0016787;;GO:0004386
YOR311C	GO:0005737;GO:0016301;GO:0005783;GO:0016020;GO:0016740;GO:0012505;GO:0006629
tQ(UUG)D1	GO:0005737;GO:0030533;GO:0006414;GO:0003723;GO:0005739
YHR068W	GO:0005737;GO:0016740;GO:0018193
YGR149W	GO:0005737;GO:0006629;GO:0016020;GO:0016740;GO:0012505;GO:0005783
YDR458C	GO:0008150;GO:0005634;GO:0003674;GO:0012505
YKL193C	GO:0005737;GO:0007059;GO:0005634;GO:0030234
YPR099C	GO:0005575;GO:0008150;GO:0003674
YOR135C	GO:0006310;GO:0051321;GO:0043934;GO:0005575;GO:0003674;GO:0006366
YLR310C	GO:0005737;GO:0005783;GO:0051726;GO:0005634;GO:0016020;GO:0005085;GO:0023052;GO:0012505;GO:0000278
YNR008W	GO:0005737;GO:0016740;GO:0006629;GO:0012505;GO:0005783
YJR150C	GO:0005618;GO:0003674;GO:0006869
YBR301W	GO:0005618;GO:0008150;GO:0003674
YFL011W	GO:0005737;GO:0005773;GO:0016020;GO:0005739;GO:0008643;GO:0022857;GO:0005886;GO:0055085
YLR003C	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YER113C	GO:0005737;GO:0005794;GO:0031410;GO:0001403;GO:0016020;GO:0006873;GO:0007124;GO:0003674;GO:0012505
YHR122W	GO:0005737;GO:0005634;GO:0051186;GO:0003674
YHL017W	GO:0005737;GO:0031410;GO:0016020;GO:0003674;GO:0008150
YJR010C-A	GO:0005737;GO:0005783;GO:0051604;GO:0016020;GO:0006605;GO:0003674;GO:0012505
YIL085C	GO:0005737;GO:0005794;GO:0006486;GO:0071554;GO:0016740;GO:0012505;GO:0016757
YMR190C	GO:0006310;GO:0016787;GO:0051321;GO:0000278;GO:0005730;GO:0005634;GO:0006281;GO:0032200;GO:0004386;GO:0006974;GO:0006260;GO:0048285;GO:0016887;GO:0051726;GO:0007059;GO:0033043;GO:0005694;GO:0051052
YLR325C	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YCR052W	GO:0016787;GO:0006325;GO:0005634;GO:0006354;GO:0016887;GO:0006366
YOR272W	GO:0042273;GO:0005634;GO:0003674;GO:0005730
YMR184W	GO:0005737;GO:0051603;GO:0003674;GO:0042221
YER172C-A	GO:0005575;GO:0008150;GO:0003674
YAL064W-B	GO:0005737;GO:0005783;GO:0016020;GO:0008150;GO:0012505;GO:0003674
YDR413C	GO:0008150;GO:0016020;GO:0003674
YBR203W	GO:0005737;GO:0023052;GO:0003674;GO:0005739
YAR029W	GO:0005737;GO:0008150;GO:0003674
YNL238W	GO:0005737;GO:0005794;GO:0051604;GO:0016787;GO:0005773;GO:0012505;GO:0008233
YJL198W	GO:0051049;GO:0006811;GO:0016020;GO:0022857;GO:0005886;GO:0055085
YOL135C	GO:0005634;GO:0003674;GO:0006366
YOR323C	GO:0005737;GO:0005634;GO:0006520;GO:0016491
YLL041C	GO:0005737;GO:0005773;GO:0016020;GO:0005739;GO:0005740;GO:0045333;GO:0006091;GO:0016491
YKR074W	GO:0005737;GO:0008150;GO:0003674
YOR193W	GO:0005737;GO:0003674;GO:0007031;GO:0016020;GO:0005777
YER026C	GO:0005737;GO:0006629;GO:0016020;GO:0016740;GO:0005739;GO:0005740
YMR201C	GO:0006974;GO:0005634;GO:0043167;GO:0006281;GO:0003677
YLR069C	GO:0005737;GO:0008135;GO:0005739;GO:0003723;GO:0006414;GO:0032543;GO:0007005
YML042W	GO:0005737;;GO:0016740;GO:0005777;GO:0005739
YDR069C	GO:0005737;GO:0016787;GO:0006897;GO:0051052;GO:0015931;GO:0031410;GO:0006811;GO:0051603;GO:0016050;GO:0005739;GO:0006260;GO:0012505;GO:0008233
YGR232W	GO:0005737;GO:0005634;GO:0003674;GO:0070271
YEL066W	GO:0005737;GO:0042221;GO:0005634;GO:0006520;GO:0016740
YPR035W	GO:0005737;GO:0005634;GO:0006520;GO:0016874
YDR542W	GO:0005737;GO:0005773;GO:0003674;GO:0008150
YDR227W	GO:0006325;GO:0005634;GO:0003682;GO:0005694;GO:0003677
YDL130W-A	GO:0005737;;GO:0019899;GO:0005739
YMR037C	GO:0005737;GO:0006325;GO:0005634;GO:0006366;GO:0009408;GO:0006970;GO:0001071;GO:0042594;GO:0003677;GO:0042221;GO:0006979
YCR038C	GO:0000910;GO:0007114;GO:0030427;GO:0005085;GO:0005933;GO:0000278
YOR157C	GO:0005737;GO:0016787;GO:0005783;GO:0051603;GO:0005634;GO:0016020;GO:0012505;GO:0008233
YNL257C	GO:0005737;GO:0006366;GO:0005783;GO:0006869;GO:0016020;GO:0000988;GO:0005938;GO:0005886;GO:0012505
YCL056C	GO:0005737;GO:0003674;GO:0007031;GO:0016020;GO:0005777
YER147C-A	GO:0005575;GO:0008150;GO:0003674
YBR093C	GO:0005618;GO:0016787;GO:0016791;GO:0042594
YBL112C	GO:0005575;GO:0008150;GO:0003674
YNL092W	GO:0005575;GO:0008168;GO:0016740;GO:0008213
YGR045C	GO:0008150;GO:0016020;GO:0003674
YAL037C-B	GO:0005575;GO:0008150;GO:0003674
YLR134W	GO:0005737;GO:0051186;GO:0005975;GO:0005634;GO:0006520;GO:0032787;GO:0006091;GO:0016829;GO:0055086
YLR161W	GO:0005575;GO:0008150;GO:0003674
YKL096C-B	GO:0005575;GO:0008150;GO:0003674
YPL225W	GO:0005737;GO:0008150;GO:0003674;GO:0005840
YDL043C	GO:0005634;GO:0006397;GO:0003723;GO:0008380
YDL012C	GO:0008150;GO:0016020;GO:0003674;GO:0005933;GO:0005886
YDR218C	GO:0005737;GO:0005856;GO:0051321;GO:0005618;GO:0016020;GO:0005198;GO:0005938;GO:0043934
YLR299W	GO:0005737;GO:0005773;GO:0008233;GO:0042221;GO:0016787
YJL177W	GO:0005737;GO:0042273;GO:0005840;GO:0005198;GO:0003735;GO:0006364;GO:0002181
YGL139W	GO:0005737;GO:0015931;GO:0005783;GO:0006811;GO:0016020;GO:0005739;GO:0022857;GO:0012505;GO:0055085;GO:0006629
YNL054W	GO:0005737;GO:0005773;GO:0016020;GO:0003674;GO:0006629
YDR156W	GO:0006360;GO:0005634;GO:0016740;GO:0016779;GO:0005730
YPL062W	GO:0005575;GO:0008150;GO:0003674
YPR155C	GO:0005737;GO:0016020;GO:0005739;GO:0005740;GO:0045333;GO:0003674;GO:0006091
YOR137C	GO:0005575;GO:0006811;GO:0003674
YKL123W	GO:0005575;GO:0008150;GO:0003674
YKL172W	GO:0005730;GO:0005634;GO:0006364;GO:0048285;GO:0003723;GO:0003729
tV(AAC)K1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tV(AAC)K2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YNL336W	GO:0005737;GO:0016197;GO:0051603;GO:0005773;GO:0031410;GO:0016020;GO:0006605;GO:0003674;GO:0012505
YDR305C	GO:0005737;GO:0016787;GO:0005634;GO:0055086;GO:0005739
YJR059W	GO:0005737;GO:0006468;GO:0016301;GO:0000278;GO:0005634;GO:0016020;GO:0006873;GO:0016740;GO:0005886
YPR100W	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YDR358W	GO:0005737;GO:0005794;GO:0048193;GO:0016197;GO:0051603;GO:0032182;GO:0006605;GO:0012505
YLR096W	GO:0006468;GO:0006887;GO:0016020;GO:0016740;GO:0016301;GO:0005886
YIL104C	GO:0005737;;GO:0005634;GO:0051082
YKR052C	GO:0005737;GO:0006811;GO:0016020;GO:0022857;GO:0005739;GO:0005740
YLR427W	GO:0005737;GO:0008150;GO:0003674
YIR032C	;GO:0016829;GO:0016020
YGL015C	GO:0008150;GO:0016020;GO:0003674
YJR066W	GO:0009451;GO:0023052;GO:0042221;GO:0005737;GO:0051321;GO:0005773;GO:0031410;GO:0005634;GO:0016020;GO:0018193;GO:0071554;GO:0006360;GO:0016740;GO:0005794;GO:0006468;GO:0006629;GO:0016301;GO:0006974;GO:0012505;GO:0005886;GO:0009408;GO:0006979;GO:0051726;GO:0048285;GO:0006413
YMR127C	GO:0043543;GO:0006325;GO:0005634;GO:0018193;GO:0016740;GO:0016570;GO:0005694
YIL140W	GO:0005737;GO:0005856;GO:0007114;GO:0005773;GO:0016020;GO:0030427;GO:0003674;GO:0005938;GO:0005886;GO:0000910;GO:0005933;GO:0000278
YOL163W	GO:0022857;GO:0016020;GO:0055085
YLR197W	GO:0005730;GO:0005634;GO:0009451;GO:0006364;GO:0003723;GO:0003729
YBR213W	GO:0005575;GO:0016829;GO:0051186;GO:0016491
YAL064W	GO:0005575;GO:0008150;GO:0003674
YJL204C	GO:0005737;GO:0005794;GO:0006897;;GO:0048193;GO:0031410;GO:0030427;GO:0016197;GO:0012505;GO:0005933
YLR244C	GO:0005737;GO:0016787;GO:0005840;GO:0051604;GO:0003723;GO:0008233;GO:0003729
YJR084W	GO:0000746;GO:0003674;GO:0023052;GO:0042221;GO:0005694;GO:0008380;GO:0006397
YLR233C	GO:0051052;GO:0033043;GO:0005634;GO:0005730;GO:0032200;GO:0003723;GO:0003677
YDL238C	GO:0005737;GO:0016787;GO:0055086
YGL084C	GO:0005737;GO:0006497;GO:0005975;GO:0005783;GO:0016020;GO:0008643;GO:0016740;GO:0012505;GO:0005886;GO:0006629
YPR033C	GO:0005737;GO:0006520;GO:0005739;GO:0003723;GO:0006418;GO:0016874;GO:0032543;GO:0007005;GO:0003729
YLR382C	GO:0005737;GO:0006520;GO:0005739;GO:0032543;GO:0003723;GO:0006418;GO:0016874;GO:0008380;GO:0007005;GO:0003729
YLR154C-H	GO:0005575;GO:0008150;GO:0003674
YLR154C-G	GO:0005575;GO:0008150;GO:0003674
YLR219W	GO:0005575;GO:0006310;GO:0003674;GO:0048285;GO:0051321
YDR363W	GO:0006310;GO:0000278;GO:0006281;GO:0006325;GO:0005634;GO:0051726;GO:0070647;GO:0018193;GO:0006974;GO:0003674;GO:0048285;GO:0031399;GO:0007059
YNL114C	GO:0005575;GO:0008150;GO:0003674
YNL163C	GO:0005737;GO:0016787;GO:0042255;GO:0070925;GO:0003924
snR55	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
snR54	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
YFR005C	GO:0005634;GO:0003674;GO:0008380;GO:0006397
snR56	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
YHL036W	GO:0005737;GO:0006865;GO:0005773;GO:0006811;GO:0016020;GO:0022857
snR50	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
snR53	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
snR52	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
YFR050C	GO:0005737;GO:0051603;GO:0005783;GO:0070271;GO:0005634;GO:0016020;GO:0003674;GO:0012505
snR58	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
YLR331C	GO:0005575;GO:0008150;GO:0003674
YNR069C	GO:0005575;GO:0008150;GO:0003674
YGR126W	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YAR019C	GO:0005737;GO:0005856;GO:0006468;GO:0007010;GO:0000278;GO:0051321;GO:0016301;GO:0030427;GO:0005815;GO:0033043;GO:0016740;GO:0051726;GO:0048285;GO:0000910;GO:0005933
YOR024W	GO:0005575;GO:0008150;GO:0003674
YGL071W	GO:0005737;GO:0051321;GO:0006629;GO:0051049;GO:0005634;GO:0006366;GO:0001071;GO:0042594;GO:0003677;GO:0007059;GO:0048285;GO:0005694;GO:0006811;GO:0000278
YGL257C	GO:0005737;GO:0005794;GO:0006486;GO:0005773;GO:0016020;GO:0016740;GO:0012505;GO:0016757
YGR020C	GO:0005737;GO:0016787;GO:0005773;GO:0016020;GO:0006873;GO:0022857;GO:0016887
YOR093C	GO:0005737;GO:0016020;GO:0030427;GO:0003674;GO:0008150;GO:0005933
YAL046C	GO:0005737;GO:0003674;GO:0051604;GO:0005739
YDR198C	GO:0005575;GO:0008168;GO:0016740;GO:0018193;GO:0008213
YAL039C	GO:0005737;GO:0005740;GO:0016829;GO:0005739;GO:0070271
YGR100W	GO:0005737;;GO:0030234
YER060W	GO:0022857;GO:0016020;GO:0055085;GO:0005886
YOL118C	GO:0005575;GO:0008150;GO:0003674
YDR286C	GO:0005575;GO:0008150;GO:0003674
YHR141C	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YPL128C	GO:0051052;GO:0033043;GO:0006325;GO:0005634;GO:0006366;GO:0032200;GO:0001071;GO:0003677;GO:0003682;GO:0005694
YJL091C	GO:0005737;GO:0006497;GO:0006629;GO:0016020;GO:0016740;GO:0012505;GO:0005783
YBR191W	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YDR380W	GO:0005737;GO:0016829;GO:0006520
YGL100W	GO:0005737;GO:0051169;GO:0005773;GO:0005634;GO:0016020;GO:0005198;GO:0023052;GO:0012505
YGL056C	GO:0005737;;GO:0005634;GO:0003674
YDR485C	GO:0005737;GO:0006325;GO:0005634;GO:0042393;GO:0005694
YPL239W	GO:0005737;GO:0051169;GO:0042274;GO:0005634;GO:0000054;GO:0051082;GO:0006970;GO:0042221;GO:0006979
YPR183W	GO:0005737;GO:0006497;GO:0005783;GO:0016020;GO:0016740;GO:0005739;GO:0005740;GO:0012505;GO:0016757;GO:0006629
YOR206W	GO:0005737;GO:0042273;GO:0005634;GO:0005739;GO:0003723;GO:0003729
YBL042C	GO:0005737;GO:0015931;GO:0005773;GO:0016020;GO:0022857;GO:0005886;GO:0055085
YOR391C	GO:0005575;GO:0016787;GO:0008233;GO:0051082;
tM(CAU)J1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YDR525W-A	GO:0005737;GO:0005773;GO:0016020;GO:0003674;GO:0008150
YBR089W	GO:0005575;GO:0008150;GO:0003674
YLR075W	GO:0005737;GO:0042273;GO:0005840;GO:0042255;GO:0005198;GO:0003735;GO:0002181;GO:0070925
YBR054W	GO:0005737;GO:0005783;GO:0016020;GO:0005739;GO:0003674;GO:0012505;GO:0005886;GO:0008150;GO:0005933
YLR020C	GO:0071554;GO:0016787;GO:0016020;GO:0006629;GO:0005886
YNL217W	GO:0005737;GO:0016787;GO:0016791;GO:0005773;GO:0016020;GO:0008150
YER067W	GO:0005737;GO:0005634;GO:0003674;GO:0006091
YIL013C	GO:0016787;GO:0022857;GO:0016020;GO:0016887;GO:0006869
YPL206C	GO:0005737;GO:0016787;GO:0006629;GO:0005739
YDL060W	GO:0005737;;GO:0042274;GO:0005634;GO:0005730;GO:0006364
YBR293W	GO:0005737;GO:0006865;GO:0005783;GO:0005773;GO:0006811;GO:0016020;GO:0022857;GO:0012505;GO:0055085
YNR052C	GO:0005737;GO:0016787;GO:0004518;GO:0030427;GO:0006354;GO:0006366;GO:0006401
YHR032W	GO:0016020;GO:0003674;GO:0051186
YEL032W	GO:0005737;GO:0016787;GO:0006281;GO:0006325;GO:0005634;GO:0004386;GO:0006974;GO:0006260;GO:0006310;GO:0016887;GO:0003677;GO:0003682;GO:0005694
YOL076W	GO:0005737;GO:0043543;GO:0007010;GO:0033043;GO:0048308;GO:0018193;GO:0016740;GO:0007005
YDR136C	GO:0005575;GO:0003674;GO:0006605
YHR203C	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YJL136W-A	GO:0005575;GO:0008150;GO:0003674
YML112W	GO:0006468;GO:0005730;GO:0005634;GO:0006354;GO:0006360;GO:0003674;GO:0006417;GO:0006414
YKL207W	GO:0005737;GO:0006457;GO:0005783;GO:0016020;GO:0003674;GO:0012505
YGL241W	GO:0005737;GO:0008565;GO:0051169;GO:0005634;GO:0016020;GO:0006605
YOL014W	GO:0005575;GO:0008150;GO:0003674
YPR176C	GO:0005737;GO:0016740;GO:0006605;GO:0048193
tS(UGA)Q2	GO:0005737;GO:0030533;GO:0005739;GO:0003723;GO:0006414;GO:0032543;GO:0007005
YDR057W	GO:0005737;;GO:0005783;GO:0051603;GO:0016020;GO:0023052;GO:0012505;GO:0042221
tM(CAU)O1	GO:0005737;GO:0006413;GO:0003723;GO:0030533
tM(CAU)O2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YJL036W	GO:0005737;GO:0016197;GO:0048193;GO:0031410;GO:0016020;GO:0008289;GO:0043167;GO:0012505;GO:0006605;GO:0007005
YER009W	GO:0051169;GO:0005634;GO:0016020;GO:0019899;GO:0006605;GO:0012505
YLR115W	GO:0005634;GO:0003723;GO:0006397
YLR140W	GO:0005575;GO:0008150;GO:0003674
YGL114W	GO:0005737;GO:0005773;GO:0016020;;GO:0005886
YER167W	GO:0005737;GO:0005634;GO:0003674;GO:0000278;GO:0051726
YMR104C	GO:0005737;GO:0006468;GO:0005634;GO:0016301;GO:0018193;GO:0016740
YER185W	;GO:0016020;GO:0003674;GO:0005886
YDL195W	GO:0005737;GO:0048193;GO:0031410;GO:0016020;GO:0030427;GO:0016050;GO:0005198;GO:0012505
YNL199C	GO:0051186;GO:0005975;GO:0005634;GO:0006366;GO:0032787;GO:0012505;GO:0000988;GO:0006091;GO:0008134;GO:0055086
YCR026C	GO:0005575;GO:0016787;GO:0042594;GO:0055086;GO:0004518
YBL052C	GO:0043543;GO:0006325;GO:0005634;GO:0018193;GO:0016740;GO:0016570
YBR076W	GO:0005575;GO:0008150;GO:0003674
YNL317W	GO:0005634;GO:0003723;GO:0006397
YLL019C	GO:0005737;GO:0006468;GO:0005634;GO:0016301;GO:0018193;GO:0016740;GO:0006383
YBR009C	GO:0051321;GO:0006325;GO:0005634;GO:0006366;GO:0018193;GO:0043934;GO:0008213;GO:0016570;GO:0003677;GO:0005694
YHR052W	;GO:0005634;GO:0030674;GO:0005730
YKR026C	GO:0005737;GO:0030234;GO:0008135;GO:0005085;GO:0003723;GO:0042594;GO:0006417;GO:0006413
YJR043C	GO:0006310;GO:0016787;GO:0016779;GO:0006281;GO:0004518;GO:0005634;GO:0006974;GO:0016740;GO:0006260;GO:0006401;GO:0005694
YJR012C	GO:0005575;GO:0008150;GO:0003674
YKL060C	GO:0005737;GO:0051186;GO:0005975;GO:0016829;GO:0005739;GO:0032787;GO:0006091;GO:0055086
YCR044C	GO:0005737;GO:0006497;GO:0005783;GO:0005773;GO:0016020;GO:0006873;GO:0003674;GO:0012505;GO:0006629
YDL177C	GO:0005575;GO:0008150;GO:0003674
YLR264C-A	GO:0005575;GO:0008150;GO:0003674
tQ(UUG)C	GO:0005737;GO:0030533;GO:0006414;GO:0003723;GO:0005739
tQ(UUG)B	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YNL073W	GO:0005737;GO:0015931;GO:0006520;GO:0005739;GO:0006418;GO:0016874;GO:0032543;GO:0007005
YMR280C	GO:0005737;GO:0005975;GO:0005634;GO:0006366;GO:0032787;GO:0001071;GO:0003677;GO:0042221
tQ(UUG)H	GO:0005737;GO:0030533;GO:0006414;GO:0003723;GO:0005739
tQ(UUG)L	GO:0005737;GO:0030533;GO:0006414;GO:0003723;GO:0005739
tQ(UUG)Q	GO:0005737;GO:0030533;GO:0005739;GO:0003723;GO:0006414;GO:0032543;GO:0007005
YFL020C	GO:0005737;GO:0005773;GO:0016020;GO:0003674;GO:0008150
YNL328C	GO:0005737;GO:0008565;GO:0030234;GO:0016020;GO:0005739;GO:0006605;GO:0005740;GO:0055085;GO:0007005
YJL014W	GO:0005737;GO:0006457;GO:0051082
YGR217W	GO:0022857;GO:0016020;GO:0006811;GO:0005886
YOR174W	GO:0005634;GO:0006366;GO:0003677
YPR149W	GO:0005737;GO:0006468;GO:0005783;GO:0006869;GO:0051049;GO:0006811;GO:0016020;GO:0005739;GO:0071554;GO:0031399;GO:0003674;GO:0012505;GO:0005886;GO:0005933
YNL015W	GO:0005737;GO:0007033;GO:0005773;GO:0005634;GO:0061025;GO:0048284;GO:0030234
YCR084C	GO:0042393;GO:0006629;GO:0006325;GO:0051049;GO:0005634;GO:0006366;GO:0008289;GO:0019899;GO:0043167;GO:0006974;GO:0000988;GO:0042221;GO:0032787;GO:0001403
YHR178W	GO:0005634;GO:0003677;GO:0001071;GO:0006366;GO:0042221;GO:0006979
YHL050W-A	GO:0005575;GO:0008150;GO:0003674
YJL127W-A	GO:0005575;GO:0008150;GO:0003674
YLR283W	GO:0005737;GO:0005783;GO:0005739;GO:0008150;GO:0012505;GO:0003674
YPL170W	GO:0005737;;GO:0006629;GO:0031410;GO:0016020;GO:0012505
YJL221C	GO:0005575;GO:0016787;GO:0005975;GO:0016798;GO:0009311
YDR204W	GO:0005737;GO:0051186;GO:0016020;GO:0005739;GO:0005740;GO:0003674
YBR085C-A	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YDR251W	GO:0007124;GO:0003674;GO:0030427;GO:0005933
YER089C	GO:0005737;GO:0016787;GO:0006468;GO:0016791;GO:0051726;GO:0006470;GO:0005634;GO:0006974;GO:0006970;GO:0023052;GO:0031399;GO:0042221
YML057C-A	GO:0005575;GO:0008150;GO:0003674
YOR074C	GO:0008168;GO:0005634;GO:0016740;GO:0055086
YPL028W	GO:0005737;GO:0005634;GO:0016740;GO:0006629
YJR152W	GO:0005737;GO:0005773;GO:0006811;GO:0016020;GO:0022857;GO:0005886
YKL025C	GO:0005737;GO:0016787;GO:0006281;GO:0004518;GO:0006974;GO:0003723;GO:0006401
YAR008W	GO:0005737;GO:0016787;GO:0008033;GO:0004518;GO:0005634;GO:0016020;GO:0005739;GO:0005740;GO:0008380
YBR158W	GO:0005737;;GO:0000278;GO:0051726;GO:0005634;GO:0033043;GO:0048285;GO:0005933
YOL097C	GO:0005737;GO:0006520;GO:0016874;GO:0006418
YOR110W	GO:0016787;GO:0016791;GO:0005634;GO:0003677;GO:0001071;GO:0000988;GO:0006383
